"X1","X2"
0.996538,0.971405
0.999851,0.996687
0.968246,0.998168
0.937713,0.99942
0.99766,0.999912
0.982561,0.988773
0.999366,0.995796
0.999099,0.959845
0.997982,0.999728
0.997589,0.959441
0.994025,0.99302
0.973776,0.962065
0.974268,0.979909
0.953159,0.997901
0.958623,0.914841
0.994352,0.993741
0.984098,0.989314
0.96517,0.999706
0.998069,0.9969
0.986396,0.999344
0.996631,0.999669
0.967462,0.997916
0.998209,0.993093
0.958697,0.998161
0.994914,0.959776
0.9903,0.991753
0.981276,0.999979
0.986814,0.996182
0.967588,0.990848
0.987361,0.80574
0.975366,0.994099
0.99664,0.983943
0.999922,0.923613
0.996559,0.935865
0.999408,0.998722
0.898483,0.96691
0.958697,0.988814
0.999726,0.986857
0.99183,0.999839
0.996792,0.600586
0.965676,0.990146
0.972919,0.985126
0.97433,0.999455
0.995787,0.99779
0.985699,0.998806
0.93639,0.986265
0.974886,0.997845
0.973234,0.980418
0.999014,0.995504
0.990355,0.999471
0.995925,0.99659
0.997468,0.994762
0.999523,0.996541
0.991164,0.963596
0.973632,0.9987
0.991586,0.996482
0.998087,0.987589
0.999501,0.988768
0.976746,0.974187
0.991715,0.575311
0.995985,0.975325
0.984916,0.988194
0.966226,0.984408
0.967171,0.961601
0.955374,0.998709
0.999904,0.993149
0.998761,0.999622
0.963969,0.997679
0.7584,0.9971
0.998532,0.996562
0.962121,0.991954
0.984069,0.990449
0.958697,0.919898
0.999195,0.999314
0.999195,0.959441
0.977846,0.991158
0.976248,0.995789
0.991918,0.980776
0.996949,0.957676
0.995698,0.964457
0.848506,0.999018
0.999897,0.998919
0.999982,0.99974
0.964385,0.952378
0.999558,0.969068
0.974359,0.999441
0.999773,0.998059
0.997631,0.959425
0.967569,0.979104
0.996139,0.761667
0.99525,0.949024
0.999683,0.964607
0.994213,0.992503
0.992815,0.960913
0.991483,0.994157
0.979698,0.997415
0.971714,0.997717
0.998274,0.999843
0.999162,0.998635
0.998542,0.996511
0.97053,0.99755
0.997044,0.976131
0.993125,0.998638
0.969543,0.985798
0.93254,0.959393
0.999845,0.997841
0.998077,0.976452
0.999356,0.996209
0.99205,0.984565
0.96374,0.987729
0.979935,0.999011
0.924177,0.972755
0.998217,0.999066
0.977431,0.990346
0.992922,0.984786
0.997858,0.998896
0.998963,0.99293
0.999254,0.985824
0.998347,0.990481
0.968224,0.973591
0.936799,0.970718
0.959111,0.997763
0.999018,0.999323
0.991245,0.984829
0.999343,0.980659
0.999494,0.997192
0.987119,0.990263
0.9888,0.978226
0.999803,0.997606
0.999303,0.962822
0.998623,0.953647
0.999185,0.999569
0.983711,0.974521
0.967542,0.993409
0.999619,0.968211
0.979946,0.998134
0.991252,0.957742
0.998081,0.952093
0.992976,0.998071
0.95585,0.99878
0.999477,0.995412
0.971558,0.994961
0.976704,0.999786
0.986614,0.99831
0.994207,0.953815
0.998527,0.988748
0.954423,0.956852
0.999,0.954287
0.946931,0.967218
0.99836,0.99888
0.999119,0.996436
0.992804,0.999473
0.992036,0.993733
0.992926,0.997681
0.9984,0.992295
0.96782,0.995782
0.993757,0.990601
0.996063,0.995391
0.999121,0.96081
0.968797,0.995538
0.966095,0.996713
0.992956,0.960211
0.964591,0.999359
0.999334,0.987406
0.993258,0.999626
0.98196,0.999778
0.993832,0.97245
0.984533,0.982578
0.987255,0.983183
0.990255,0.969605
0.913016,0.998711
0.997152,0.962964
0.98629,0.999406
0.882322,0.997032
0.790812,0.969704
0.985849,0.998165
0.99922,0.998324
0.994093,0.994763
0.997538,0.999454
0.996244,0.953029
0.973356,0.962385
0.999576,0.962822
0.979133,0.99006
0.959076,0.949785
0.998882,0.997272
0.985879,0.992434
0.999851,0.991619
0.981239,0.999937
0.9985,0.99457
0.999392,0.984901
0.999021,0.964466
0.991645,0.969048
0.984274,0.993777
0.997784,0.996877
0.960041,0.997554
0.998243,0.998933
0.988719,0.988298
0.998653,0.968485
0.964992,0.996828
0.961698,0.962337
0.957581,0.239953
0.959148,0.999636
0.949429,0.997215
0.969352,0.96527
0.992365,0.983076
0.938911,0.993227
0.967938,0.97385
0.999773,0.956195
0.999739,0.998109
0.977687,0.983515
0.998408,0.999236
0.997477,0.999258
0.944805,0.976524
0.943811,0.997235
0.999741,0.999548
0.997305,0.999783
0.980667,0.940724
0.968361,0.989085
0.974516,0.978456
0.958912,0.989104
0.997149,0.999072
0.98974,0.965418
0.979597,0.996781
0.996836,0.998536
0.999175,0.992735
0.999489,0.966381
0.996373,0.991188
0.957898,0.979491
0.999664,0.999937
0.997945,0.996692
0.999631,0.993044
0.955585,0.998702
0.999988,0.999049
0.969214,0.998123
0.898709,0.938074
0.926964,0.999327
0.975066,0.977362
0.983591,0.963187
0.999754,0.986558
0.958168,0.944089
0.999767,0.9937
0.977862,0.985365
0.999469,0.966641
0.98766,0.957707
0.98959,0.998149
0.998429,0.998583
0.976385,0.934509
0.975216,0.969666
0.998765,0.998365
0.999305,0.957099
0.958697,0.983924
0.964469,0.997652
0.999858,0.976159
0.983517,0.982137
0.958604,0.981558
0.992025,0.999389
0.998601,0.989831
0.956296,0.997232
0.954887,0.267661
0.967662,0.999288
0.999607,0.99526
0.986664,0.972193
0.976605,0.999376
0.99841,0.999532
0.999217,0.997212
0.977581,0.959835
0.965817,0.950048
0.998293,0.999445
0.995822,0.968703
0.987396,0.992715
0.970965,0.985057
0.985195,0.998321
0.993966,0.968518
0.999826,0.99676
0.989958,0.995548
0.999735,0.99921
0.977586,0.993485
0.977987,0.924588
0.997281,0.997073
0.999345,0.999458
0.993445,0.991672
0.999538,0.989057
0.97823,0.993165
0.975263,0.997081
0.953803,0.978304
0.938752,0.993443
0.996347,0.999706
0.980252,0.989382
0.953225,0.979342
0.99633,0.999867
0.97539,0.981251
0.98538,0.997034
0.967832,0.999006
0.997734,0.996682
0.986939,0.976178
0.999734,0.999981
0.999887,0.994852
0.996258,0.997578
0.997965,0.995446
0.999124,0.845754
0.974749,0.932084
0.999788,0.952838
0.99524,0.998619
0.95275,0.990175
0.93219,0.994868
0.98374,0.98133
0.953721,0.979334
0.999348,0.937756
0.99984,0.986744
0.994256,0.998723
0.958697,0.998415
0.983462,0.99993
0.982867,0.988142
0.993658,0.975141
0.999447,0.960865
0.988806,0.986631
0.997034,0.94139
0.996096,0.999549
0.988476,0.958075
0.918629,0.999376
0.994999,0.998248
0.961886,0.986165
0.99757,0.998168
0.985589,0.961783
0.996981,0.962822
0.99675,0.999214
0.996327,0.995524
0.99508,0.998221
0.974033,0.99843
0.921894,0.999367
0.970473,0.978809
0.989802,0.996273
0.982439,0.924588
0.995033,0.997382
0.999684,0.998501
0.99986,0.992231
0.999659,0.942114
0.996779,0.997189
0.969383,0.99507
0.999731,0.986877
0.999201,0.980545
0.982581,0.844563
0.998834,0.997204
0.969579,0.993847
0.999992,0.981404
0.996877,0.984483
0.99451,0.986741
0.996691,0.931826
0.998871,0.974987
0.999392,0.999929
0.995774,0.880697
0.9979,0.968913
0.996099,0.987069
0.99906,0.999363
0.997566,0.99718
0.981297,0.999729
0.98497,0.987206
0.935855,0.998865
0.96855,0.998622
0.996759,0.951203
0.995657,0.992314
0.990154,0.999897
0.995955,0.989532
0.97817,0.998993
0.979734,0.955378
0.997462,0.998337
0.992871,0.9948
0.936799,0.962822
0.99816,0.94389
0.995564,0.992009
0.999306,0.999442
0.999074,0.998329
0.99417,0.950048
0.994726,0.996525
0.998616,0.981383
0.960403,0.969029
0.999746,0.999942
0.949367,0.96113
0.998756,0.902284
0.999589,0.996611
0.990606,0.999808
0.998769,0.957516
0.901966,0.990456
0.997573,0.971325
0.972937,0.999896
0.993061,0.992814
0.994603,0.983656
0.998838,0.98131
0.945553,0.942306
0.999765,0.996002
0.984764,0.999872
0.999318,0.999078
0.997057,0.971148
0.999763,0.984587
0.987737,0.936396
0.959936,0.983234
0.996584,0.999766
0.999077,0.986592
0.990813,0.95855
0.998302,0.993676
0.973046,0.993489
0.979963,0.998598
0.936059,0.942392
0.976767,0.989729
0.999722,0.976994
0.99935,0.982059
0.999625,0.98488
0.999394,0.97977
0.998636,0.983463
0.998615,0.938093
0.99816,0.985225
0.995693,0.997321
0.996247,0.998581
0.956072,0.997339
0.979414,0.994786
0.999991,0.989292
0.998992,0.997465
0.976983,0.999486
0.996964,0.991519
0.978251,0.993436
0.965098,0.999932
0.620393,0.315276
0.998732,0.998112
0.984086,0.974046
0.9922,0.96675
0.993184,0.979842
0.999703,0.965142
0.992607,0.981002
0.991325,0.993735
0.563228,0.968125
0.999915,0.997774
0.977558,0.999728
0.996077,0.968496
0.993093,0.9999
0.976346,0.989006
0.992984,0.997579
0.999486,0.998822
0.971235,0.997909
0.998166,0.988356
0.99288,0.97112
0.985495,0.872931
0.99312,0.98699
0.99694,0.990297
0.948022,0.973989
0.998001,0.984548
0.985832,0.955663
0.993971,0.993918
0.969136,0.999459
0.961195,0.997201
0.958927,0.995165
0.994197,0.959844
0.990932,0.971673
0.995816,0.974603
0.982745,0.999909
0.999856,0.999962
0.956533,0.911919
0.996096,0.968816
0.999919,0.957508
0.971829,0.986152
0.905009,0.988187
0.998203,0.961068
0.980287,0.61348
0.943407,0.968244
0.990025,0.987323
0.975511,0.9812
0.969058,0.99242
0.997992,0.998079
0.962876,0.969379
0.964297,0.834519
0.997667,0.99773
0.973064,0.950048
0.997256,0.974691
0.993353,0.997644
0.994973,0.996051
0.999048,0.97889
0.968605,0.997882
0.99058,0.656229
0.996563,0.997338
0.96645,0.994483
0.94643,0.998667
0.964066,0.998589
0.994795,0.9904
0.999939,0.999123
0.969949,0.941007
0.990037,0.979148
0.997956,0.9999
0.999416,0.97515
0.995695,0.961578
0.980512,0.984723
0.985517,0.993127
0.998056,0.998101
0.994518,0.998059
0.969726,0.948135
0.999355,0.999743
0.995069,0.982933
0.979676,0.998339
0.999214,0.986023
0.991518,0.999441
0.987974,0.998553
0.999252,0.981137
0.997934,0.94388
0.988563,0.999881
0.996138,0.987802
0.975463,0.969075
0.981333,0.950048
0.998267,0.9973
0.977856,0.992244
0.979049,0.996297
0.999613,0.974745
0.977302,0.997337
0.996622,0.998841
0.999587,0.944257
0.977449,0.994418
0.993726,0.998714
0.991509,0.971331
0.958968,0.999464
0.999018,0.999928
0.966123,0.958075
0.998799,0.984389
0.958299,0.999779
0.999894,0.998854
0.992376,0.999655
0.959159,0.991647
0.97539,0.985796
0.988084,0.960865
0.998723,0.990908
0.973207,0.997273
0.978788,0.999724
0.967258,0.958794
0.996508,0.977691
0.985364,0.997915
0.991292,0.979578
0.978891,0.997303
0.999907,0.972139
0.987884,0.996554
0.996864,0.998503
0.998976,0.958432
0.986039,0.959667
0.994396,0.979261
0.985743,0.999592
0.980545,0.992008
0.992148,0.985584
0.993088,0.999784
0.998759,0.988526
0.998137,0.951386
0.990813,0.998079
0.977019,0.997916
0.97295,0.999798
0.999918,0.984647
0.994975,0.988754
0.98527,0.965874
0.988729,0.992124
0.995051,0.974043
0.99625,0.998242
0.935705,0.982241
0.988678,0.999296
0.941371,0.999789
0.996761,0.993854
0.992207,0.996643
0.984163,0.918507
0.972336,0.985852
0.995901,0.992736
0.963769,0.997504
0.965843,0.999892
0.98737,0.931454
0.988195,0.956527
0.943233,0.999729
0.980843,0.979108
0.999834,0.936171
0.97883,0.980251
0.957833,0.996503
0.994234,0.985552
0.958697,0.970268
0.983242,0.998889
0.991049,0.99797
0.938136,0.996369
0.997848,0.992112
0.999417,0.993646
0.996422,0.984605
0.991568,0.999719
0.995763,0.993726
0.978219,0.95657
0.983646,0.997067
0.997925,0.974426
0.960252,0.999447
0.999585,0.96458
0.947959,0.990266
0.982406,0.998649
0.998688,0.574277
0.985565,0.952838
0.927213,0.999793
0.968892,0.973749
0.997652,0.994031
0.917113,0.537149
0.999066,0.998964
0.980575,0.984785
0.967146,0.99885
0.998824,0.983674
0.97284,0.998958
0.878067,0.995682
0.967456,0.979822
0.968998,0.998957
0.99914,0.986946
0.999659,0.999571
0.998776,0.999801
0.999873,0.990322
0.981431,0.974227
0.999905,0.999482
0.996411,0.989015
0.954606,0.999602
0.998081,0.991806
0.995513,0.997577
0.959898,0.985897
0.998754,0.999583
0.990787,0.993355
0.970439,0.999006
0.996477,0.992756
0.99514,0.995647
0.996163,0.967826
0.995998,0.967591
0.998845,0.969274
0.9851,0.998757
0.954844,0.999637
0.99287,0.993236
0.990661,0.997304
0.968724,0.99672
0.999532,0.996984
0.997539,0.99992
0.999059,0.96288
0.989056,0.974725
0.996912,0.997258
0.999554,0.950048
0.971718,0.98459
0.918027,0.983124
0.962115,0.98966
0.99956,0.998484
0.999892,0.985226
0.997585,0.971145
0.99661,0.990203
0.96141,0.952093
0.999543,0.97405
0.95885,0.995718
0.993099,0.969389
0.972245,0.997465
0.995163,0.970214
0.936646,0.988874
0.980912,0.999247
0.973538,0.944858
0.973034,0.994433
0.946691,0.999945
0.963025,0.97129
0.998397,0.974908
0.988075,0.995832
0.962121,0.999798
0.98615,0.548744
0.983554,0.712287
0.989561,0.999542
0.994424,0.998126
0.972735,0.998842
0.991346,0.97891
0.999793,0.994763
0.992104,0.999254
0.974714,0.99929
0.973116,0.987259
0.98275,0.962822
0.999162,0.970162
0.978753,0.9985
0.995567,0.962299
0.999426,0.999661
0.964922,0.999746
0.965003,0.976762
0.992019,0.985304
0.991054,0.98128
0.997844,0.961757
0.999459,0.603286
0.99322,0.997129
0.995479,0.992949
0.999624,0.996953
0.999847,0.999069
0.989955,0.979837
0.961242,0.972714
0.97818,0.948759
0.998987,0.999333
0.997488,0.992521
0.995829,0.873326
0.999433,0.979975
0.996926,0.989182
0.99913,0.998279
0.991426,0.961973
0.997248,0.99996
0.97994,0.965293
0.992343,0.96384
0.998335,0.967283
0.998614,0.993812
0.994312,0.976806
0.996674,0.997665
0.554954,0.954482
0.969193,0.998237
0.992044,0.960679
0.997317,0.937252
0.983299,0.89023
0.999237,0.999897
0.999638,0.999376
0.992733,0.964837
0.991621,0.997137
0.958697,0.999019
0.998512,0.654008
0.969005,0.975451
0.978391,0.996472
0.996427,0.94765
0.999481,0.994499
0.956678,0.992275
0.979693,0.734864
0.972972,0.986303
0.980681,0.993349
0.977994,0.966146
0.964156,0.957516
0.985752,0.998752
0.998462,0.999629
0.998821,0.974063
0.961757,0.987121
0.998721,0.984399
0.997591,0.979068
0.958886,0.988653
0.990246,0.948126
0.965455,0.992473
0.9999,0.950048
0.998212,0.999817
0.99295,0.9974
0.988165,0.992748
0.999422,0.783278
0.977014,0.997398
0.999223,0.999537
0.984879,0.992403
0.997309,0.989913
0.993424,0.999565
0.985617,0.988555
0.965658,0.978128
0.972923,0.990594
0.982491,0.992312
0.987835,0.998242
0.970125,0.984781
0.998158,0.991895
0.966106,0.954521
0.951399,0.942271
0.977145,0.939492
0.990668,0.950753
0.99994,0.978532
0.978368,0.999849
0.959859,0.99977
0.980458,0.998596
0.986892,0.998436
0.99799,0.99985
0.998899,0.994486
0.999879,0.984609
0.996861,0.987304
0.999623,0.95657
0.958361,0.970048
0.970798,0.993009
0.959392,0.993233
0.999543,0.977369
0.954747,0.997793
0.976586,0.997451
0.999326,0.949498
0.977001,0.98676
0.956598,0.998818
0.960201,0.998073
0.930777,0.991157
0.997097,0.974284
0.986039,0.997909
0.99765,0.991453
0.998373,0.99971
0.978927,0.957123
0.999899,0.963657
0.999693,0.96603
0.972679,0.958229
0.963519,0.989251
0.981916,0.977963
0.998633,0.96182
0.964436,0.992161
0.999134,0.997017
0.992024,0.999801
0.951003,0.996644
0.990025,0.96185
0.990428,0.999418
0.9983,0.973625
0.998461,0.998553
0.986037,0.947228
0.999324,0.961999
0.948767,0.937899
0.999929,0.966445
0.968817,0.999937
0.956934,0.92061
0.994002,0.935492
0.999382,0.959129
0.994453,0.966191
0.990536,0.998814
0.970343,0.969105
0.998892,0.998151
0.998781,0.989243
0.996547,0.972302
0.997397,0.999016
0.999278,0.995201
0.985484,0.980407
0.99954,0.999908
0.998409,0.995394
0.965449,0.951227
0.98525,0.989006
0.999432,0.999648
0.99405,0.996422
0.993298,0.999697
0.962121,0.999756
0.990001,0.999794
0.998114,0.950047
0.973234,0.984756
0.993769,0.963919
0.970497,0.977172
0.934606,0.998698
0.976798,0.998412
0.913626,0.987233
0.999854,0.951892
0.999569,0.999731
0.998077,0.98439
0.987491,0.994968
0.947416,0.948554
0.999337,0.979603
0.999469,0.960462
0.906228,0.969182
0.974665,0.967102
0.981277,0.981749
0.999649,0.9896
0.976904,0.998069
0.996392,0.997672
0.992592,0.971234
0.999483,0.999204
0.924979,0.983659
0.948118,0.947919
0.982308,0.975778
0.995712,0.973677
0.982895,0.997622
0.954665,0.997807
0.999497,0.997295
0.955674,0.988456
0.981151,0.547105
0.995801,0.551851
0.984193,0.975118
0.999306,0.959559
0.989887,0.989086
0.997496,0.994456
0.997439,0.910265
0.999895,0.94513
0.999573,0.995121
0.994485,0.999216
0.983908,0.999976
0.97869,0.972818
0.955035,0.99931
0.964419,0.981875
0.973573,0.999075
0.998618,0.999281
0.986875,0.997586
0.984009,0.998101
0.996288,0.997895
0.96141,0.996131
0.983884,0.953386
0.98816,0.999325
0.992502,0.990959
0.996226,0.963307
0.999699,0.960679
0.99937,0.996335
0.985205,0.970162
0.984434,0.988227
0.98258,0.993787
0.958618,0.996142
0.99956,0.986354
0.999789,0.97147
0.998073,0.995035
0.974034,0.998198
0.998412,0.998998
0.992678,0.97133
0.977831,0.998656
0.963481,0.969891
0.980595,0.98255
0.992347,0.996576
0.975263,0.997687
0.999308,0.969888
0.969635,0.983631
0.999922,0.999907
0.999207,0.999772
0.82671,0.989894
0.991191,0.995788
0.994894,0.97478
0.999289,0.938726
0.996854,0.999716
0.992379,0.991997
0.99453,0.997501
0.995499,0.97636
0.982339,0.981681
0.999345,0.994101
0.986166,0.993689
0.997682,0.985985
0.998032,0.972637
0.961693,0.996091
0.9868,0.954393
0.972538,0.947844
0.996636,0.990767
0.999527,0.981546
0.442212,0.998463
0.980382,0.999752
0.822397,0.99823
0.997063,0.976604
0.831943,0.99997
0.988662,0.998162
0.986971,0.997603
0.999454,0.993373
0.989296,0.995417
0.976162,0.998297
0.993647,0.986469
0.988073,0.998159
0.968057,0.999196
0.996352,0.999459
0.999158,0.998299
0.956175,0.989376
0.999653,0.98977
0.976014,0.970814
0.999623,0.997611
0.992657,0.97473
0.995026,0.975004
0.983632,0.976691
0.9996,0.986852
0.999895,0.999806
0.971434,0.998674
0.998353,0.978878
0.998036,0.970202
0.997951,0.993011
0.998833,0.99773
0.997108,0.994822
0.999317,0.999627
0.999874,0.971215
0.950769,0.953598
0.99519,0.541856
0.990416,0.961686
0.997904,0.998789
0.969234,0.973837
0.968141,0.950638
0.999056,0.997548
0.996475,0.992752
0.940897,0.993842
0.990336,0.993785
0.984062,0.999728
0.989289,0.965529
0.999951,0.991314
0.981059,0.972605
0.999819,0.981092
0.992243,0.99209
0.967785,0.965084
0.999656,0.979381
0.957666,0.985343
0.987665,0.990721
0.994327,0.962501
0.637055,0.524771
0.980595,0.949858
0.984833,0.986544
0.971741,0.997979
0.995288,0.998587
0.967455,0.999938
0.999302,0.974823
0.998287,0.995754
0.998964,0.980975
0.984828,0.99952
0.966911,0.997312
0.999401,0.987697
0.971896,0.960759
0.97563,0.974879
0.957813,0.995851
0.989244,0.96798
0.970857,0.962822
0.999488,0.949824
0.998717,0.999817
0.977242,0.984194
0.963096,0.978146
0.998921,0.994451
0.951527,0.999645
0.99224,0.954482
0.935922,0.978524
0.996598,0.96364
0.999695,0.987079
0.999629,0.998102
0.99692,0.992926
0.999406,0.954127
0.98055,0.980692
0.994491,0.996369
0.996143,0.978005
0.997964,0.974691
0.999088,0.99558
0.998835,0.998042
0.998113,0.948287
0.991908,0.988809
0.99639,0.973936
0.970343,0.950048
