"X1","X2"
0.0124513,0.0131155
0.0122161,0.0117438
0.000645,0.000275198
0.00852072,0.00987368
0.0731467,0.0619149
0.0753076,0.0785583
0.029709,0.031722
0.0140326,0.0132793
0.0117145,0.0118382
0.0130741,0.0118226
0.015832,0.0155466
0.0136368,0.0119269
0.0121141,0.0108273
0.0196289,0.0189488
0.0981921,0.106449
0.0232895,0.0300026
0.12308,0.124332
0.0690206,0.0713126
0.01419,0.0138097
0.0212914,0.0337529
0.0137459,0.0138026
0.00969131,0.0105465
0.0663399,0.066493
0.012954,0.0119173
0.0161261,0.0149733
0.00607669,0.00555247
0.0755953,0.0735231
0.012081,0.0112069
0.0143134,0.014261
0.0193878,0.0203889
0.0156621,0.0159048
0.0453029,0.0408812
0.0537581,0.0553944
0.00784932,0.00422118
0.0211073,0.0282184
0.0290073,0.0353341
0.0271406,0.0238857
0.0640057,0.060643
0.0173612,0.0162496
0.0118848,0.0175669
0.0557504,0.0593184
0.00864147,0.00959826
0.0205406,0.0151075
0.0133136,0.0142409
0.0182549,0.0190444
0.014825,0.0154416
0.0777125,0.0734872
0.0524841,0.0512063
0.00884035,0.00888208
0.0328834,0.0307178
0.0141397,0.0129278
0.0625995,0.0718713
0.0425094,0.0404996
0.0285555,0.0307878
0.0388895,0.0334379
0.143025,0.151051
0.025771,0.0303447
0.0140918,0.0140417
0.01867,0.0175648
0.0699688,0.0753685
0.0158193,0.0152195
0.0151298,0.0146468
0.125554,0.134668
0.0157584,0.0149639
0.0102661,0.015328
0.0010594,0.000956057
0.0140156,0.0147301
0.0331433,0.0346595
0.0717462,0.074143
0.0974637,0.105002
0.0221163,0.0263378
0.0763412,0.079321
0.0154575,0.0149305
0.0177916,0.0215415
0.00119535,0.00223559
0.152403,0.148193
0.0133105,0.0126693
0.013601,0.0136814
0.0772401,0.0734351
0.015833,0.0148046
0.0655214,0.0643509
0.0131853,0.0122806
0.0143962,0.0151474
0.0121147,0.0111825
0.0528391,0.0495522
0.017742,0.0178767
0.1387,0.134443
0.0874086,0.0858532
0.0106376,0.00936087
0.0145463,0.0155415
0.0861079,0.0901749
0.0710408,0.0680157
0.0148977,0.0150919
0.0605696,0.0606849
0.0130282,0.0120464
0.148444,0.15636
0.049797,0.0417331
0.0316582,0.0227985
0.00933533,0.0113946
0.0920676,0.0949467
0.0144425,0.014979
0.0203832,0.0216735
0.0147638,0.0135303
0.0608784,0.0587338
0.0684654,0.0731289
0.00109025,0.00259517
0.0262581,0.0252697
0.0404112,0.044502
0.0128251,0.0135021
0.0155738,0.0146166
0.0569738,0.0533169
0.0138277,0.0141041
0.0128997,0.0124072
0.012612,0.0115543
0.015567,0.0164042
0.0134833,0.0141589
0.0747951,0.0735283
0.0167416,0.0165552
0.0123357,0.0117364
0.00536295,0.00644396
0.04242,0.0396073
0.0227122,0.0271565
0.0707849,0.0691618
0.0363476,0.0331549
0.0176865,0.0186778
0.22248,0.250472
0.00430484,0.00479384
0.0999473,0.0952558
0.00941733,0.0099559
0.0074823,0.00811281
0.0148192,0.0142377
0.00333509,0.00368635
0.0467129,0.048267
0.0137895,0.0131982
0.0053064,0.00332075
0.0147999,0.0141571
0.0383964,0.043991
0.0135699,0.0130397
0.00622399,0.00634195
0.0326421,0.0293873
0.0345473,0.0381356
0.0635741,0.0626689
0.104333,0.102035
0.0128487,0.0146886
0.0137409,0.0144646
0.0554605,0.0527287
0.0252299,0.094228
0.123777,0.124628
0.01437,0.0150925
0.0018817,0.00309723
0.0125681,0.0134343
0.0156407,0.0164391
0.0590366,0.0606849
0.0117104,0.0116198
0.0135963,0.0124049
0.131108,0.160648
0.0595649,0.0626815
0.107555,0.110244
0.0143339,0.0139442
0.0276401,0.0288722
0.239169,0.236105
0.0392364,0.0511077
0.0651263,0.0653725
0.0477986,0.0449413
0.0142928,0.013491
0.0137644,0.0144581
0.225277,0.212969
0.0651197,0.064163
0.0155654,0.0140293
0.0104541,0.00934541
0.0772242,0.0745617
0.0286301,0.0263954
0.0178728,0.0173119
0.0385255,0.0316196
0.0140558,0.0137206
0.0132942,0.0143811
0.0481739,0.0503656
0.0500438,0.049628
0.0167031,0.0166677
0.0475545,0.0451925
0.0140134,0.0133283
0.0133846,0.0133725
0.014082,0.013755
0.0134028,0.0133221
0.0391085,0.0315763
0.162388,0.127116
0.0161039,0.0162484
0.04455,0.0458156
0.0392665,0.0438954
0.0188111,0.0181063
0.0116699,0.0123071
0.0541056,0.0553851
0.0153243,0.0153213
0.0247213,0.0285624
0.0120872,0.0110027
0.0642302,0.0661705
0.0623258,0.0543274
0.00139892,0.00167969
0.0163896,0.0162392
0.0613985,0.0623424
0.0079195,0.00776868
0.132811,0.123004
0.0595185,0.0594525
0.0137751,0.0139649
0.0154665,0.0147317
0.0481546,0.0507191
0.0120884,0.0110035
0.0157362,0.0158632
0.00317936,0.00361075
0.0413624,0.0467252
0.0982785,0.0984753
0.00532171,0.00349293
0.0191724,0.0175968
0.0195239,0.0178566
0.0196624,0.0204849
0.0119484,0.0141604
0.0101099,0.00858525
0.0126957,0.0121887
0.00985508,0.0105121
0.0673248,0.0653079
0.0927201,0.0947935
0.0979282,0.0750374
0.0328328,0.0316982
0.0214712,0.0196689
0.0807697,0.080305
0.0112935,0.0120161
0.0137087,0.0137734
0.0197471,0.0199828
0.033739,0.0289515
0.0661153,0.0690447
0.0331315,0.030243
0.0154719,0.0158509
0.155981,0.158428
0.0191429,0.0176832
0.0139527,0.0135846
0.119006,0.119485
0.00621554,0.00327867
0.0131538,0.0131627
0.0128346,0.0138518
0.0610351,0.0639325
0.000331346,0.000125124
0.00863482,0.0074875
0.0220928,0.0221236
0.0114902,0.012366
0.0692734,0.0752822
0.0160844,0.0168265
0.0208625,0.0229525
0.0084375,0.00645684
0.0133424,0.0142499
0.0132676,0.0154502
0.0635453,0.0693905
0.0509213,0.0671926
0.0120872,0.0110027
0.0957737,0.0883065
0.0105276,0.00990857
0.00539564,0.00494661
0.0140026,0.0133484
0.0128869,0.0125769
0.00782367,0.00910145
0.0257901,0.0159642
0.0194628,0.0211139
0.0127897,0.0153255
0.069748,0.0667714
0.0113534,0.0104385
0.073722,0.0785151
0.0187513,0.0205269
0.0147621,0.0146473
0.135391,0.135499
0.0123408,0.0118677
0.0183593,0.0168191
0.011083,0.010557
0.0895635,0.0832499
0.0176274,0.0184526
0.0704513,0.0723936
0.0129007,0.0131727
0.0590366,0.0606849
0.0229343,0.0307286
0.0137902,0.0127375
0.064041,0.0631203
0.00837829,0.00537026
0.061126,0.0606015
0.0109517,0.0113268
0.00770944,0.0031308
0.0494032,0.0489256
0.0137026,0.0155026
0.0360907,0.0301966
0.0428209,0.0470008
0.00306351,0.0012049
0.00558854,0.00383077
0.020312,0.0174013
0.0531977,0.053994
0.132958,0.132926
0.0170426,0.0170491
0.109403,0.113037
0.0122673,0.0123152
0.0130262,0.0133221
0.0126761,0.0123875
0.14902,0.15014
0.0197665,0.0179466
0.067783,0.0680675
0.00837366,0.0106881
0.0666044,0.068742
0.020293,0.0235799
0.0196087,0.0192462
0.0761931,0.0841961
0.0131603,0.0172409
0.0286192,0.0134222
0.0265938,0.0235267
0.0598431,0.0593376
0.0116271,0.0119035
0.0128967,0.0125495
0.0229263,0.0238073
0.013557,0.0142529
0.0180945,0.0178995
0.0192306,0.0183303
0.012621,0.0115112
0.0225031,0.0228475
0.0203668,0.0208084
0.0141913,0.0136258
0.0145145,0.0149804
0.03269,0.0312183
0.0569662,0.0576146
0.0157497,0.0123513
0.0926897,0.0956425
0.0148086,0.0142942
0.0136163,0.0135343
0.039093,0.0433803
0.0131327,0.0129093
0.0120016,0.0126399
0.0646878,0.0661593
0.0101253,0.0035768
0.0146679,0.0155553
0.0283169,0.0244081
0.0298993,0.0322111
0.0190135,0.0200922
0.0595867,0.0694931
0.0619909,0.0611377
0.0988175,0.148082
0.00123855,0.00214383
0.0230144,0.0248154
0.0638497,0.0683178
0.0131616,0.0129478
0.00173674,0.00109072
0.0193124,0.0164484
0.070543,0.0789953
0.0106284,0.0105099
0.0167996,0.0156767
0.048035,0.0284418
0.0504562,0.0476082
0.0190061,0.0222719
0.013724,0.0141222
0.0566328,0.0574567
0.0279473,0.0273366
0.20846,0.214599
0.0688017,0.0663858
0.0666121,0.0662335
0.0650219,0.0637411
0.0134098,0.0140725
0.0670012,0.0660779
0.0116806,0.0110172
0.0142234,0.015002
0.0543179,0.0583371
0.0385147,0.0364236
0.0215689,0.0214126
0.0133738,0.0168806
0.0136405,0.0135629
0.0126322,0.0132731
0.0412584,0.0416927
0.0358151,0.0328183
0.0144019,0.0153737
0.10054,0.109714
0.0720326,0.0686528
0.1365,0.131397
0.0117828,0.0141274
0.0123207,0.0144968
0.0166984,0.0155432
0.08605,0.0853874
0.0134454,0.011796
0.0332249,0.0350821
0.0883409,0.0873741
0.0122196,0.0120502
0.0748998,0.0759565
0.0319584,0.0363043
0.0168247,0.0171477
0.0129497,0.0128493
0.0667684,0.0572148
0.0669559,0.0744356
0.0162818,0.016621
0.0474761,0.0443284
0.0227837,0.0350814
0.0122196,0.0119906
0.00391262,0.00259847
0.0157212,0.0186164
0.074835,0.0727363
0.0170084,0.0178104
0.207517,0.220067
0.176653,0.162791
0.0420096,0.0367574
0.0423619,0.0373525
0.0117392,0.011533
0.0906985,0.0891389
0.0217349,0.0201063
0.00443591,0.00343499
0.0160193,0.0136744
0.0129589,0.0132019
0.0618548,0.0614042
0.0219656,0.026613
0.0468068,0.0506883
0.0131157,0.0120838
0.015837,0.0157523
0.0176307,0.0176703
0.0149376,0.0159976
0.0132557,0.0148474
0.0692089,0.0693155
0.0310553,0.0278095
0.0136728,0.0128574
0.0487125,0.0482673
0.158996,0.167534
0.0138661,0.0137569
0.0134679,0.0134826
0.131896,0.164611
0.0126886,0.0133652
0.0667356,0.0626708
0.171952,0.160308
0.0373904,0.0364894
0.0115337,0.0124092
0.0134621,0.0131196
0.0688901,0.0664502
0.0205163,0.0214005
0.0136867,0.0135892
0.0194844,0.0191826
0.0347047,0.0269374
0.0120884,0.0123071
0.0101378,0.00965154
0.0108124,0.0136718
0.0126783,0.0124481
0.0124156,0.0119683
0.0152147,0.0153306
0.0361526,0.0430263
0.0116699,0.0110035
0.0129974,0.0130388
0.0296691,0.0299015
0.0581595,0.0604578
0.0182047,0.0167913
0.0182093,0.0187137
0.0139671,0.0129625
0.0789254,0.0780103
0.0150837,0.0136661
0.0142653,0.0144602
0.014856,0.0144725
0.0450287,0.0496012
0.0028276,0.00227395
0.0152955,0.0151115
0.00887736,0.00942139
0.0138587,0.012709
0.0128789,0.0121042
0.0781308,0.0841057
0.0345058,0.0309508
0.0550584,0.0548921
0.0659185,0.0642075
0.00281452,0.000630946
0.0127637,0.0120354
0.019014,0.020959
0.0119988,0.0128809
0.0127044,0.012635
0.0130844,0.0135919
0.0497865,0.0476994
0.0468923,0.0496778
0.139139,0.140352
0.0178406,0.0128573
0.0132702,0.0134051
0.0160153,0.0161171
0.0141173,0.0136899
0.0125342,0.0131725
0.0166922,0.0182496
0.0150773,0.0137973
0.0721487,0.0709699
0.0656924,0.0696027
0.105131,0.103984
0.0189797,0.0255371
0.013512,0.0138121
0.0174824,0.0134897
0.0744723,0.0753541
0.00553835,0.104144
0.0154624,0.0116318
0.0135668,0.0136616
0.0272431,0.0249536
0.00505864,0.00592084
0.138453,0.111817
0.00731805,0.00542951
0.122565,0.123862
0.0129825,0.0131983
0.0613139,0.0642646
0.0148611,0.0137178
0.0116267,0.0119032
0.014006,0.01438
0.0152846,0.0151822
0.0108871,0.0100827
0.0182113,0.0171812
0.10898,0.116136
0.118488,0.115631
0.0767653,0.0762978
0.067951,0.0676476
0.0454523,0.0490855
0.0636739,0.0695793
0.0292441,0.0258182
0.00568912,0.00900191
0.0143865,0.014863
0.0143527,0.014114
0.100559,0.101527
0.0670701,0.0651263
0.109411,0.109853
0.0135587,0.0145909
0.0453798,0.0506382
0.0371921,0.0411295
0.0212006,0.0175256
0.0648193,0.0647065
0.0608493,0.0622845
0.0170156,0.0176828
0.0496364,0.0515675
0.0323161,0.0335001
0.0131362,0.0140402
0.0789197,0.0749463
0.000709733,0.000140888
0.0164173,0.0173633
0.0369348,0.0389294
0.0298818,0.0452572
0.0207682,0.0179087
0.00958198,0.013379
0.127064,0.11688
0.00173196,0.00327839
0.26277,0.257568
0.0578454,0.0498144
0.0234607,0.0253527
0.0243526,0.0224271
0.0154295,0.00988224
0.0679462,0.0677422
0.0323461,0.0201869
0.0154232,0.015633
0.186835,0.193549
0.011751,0.0105629
0.0575199,0.0568101
0.020397,0.0202762
0.0395459,0.0369088
0.0118819,0.0125185
0.229887,0.23142
0.414192,0.416139
0.0393344,0.0328253
0.109484,0.117421
0.191874,0.196757
0.0156883,0.0151361
0.0192975,0.0199199
0.0129828,0.0119781
0.0139383,0.0142732
0.0125511,0.0126726
0.0121514,0.01335
0.062971,0.0741428
0.0866834,0.087907
0.069474,0.0647762
0.145283,0.14266
0.121382,0.124568
0.011654,0.0121028
0.0147298,0.0137342
0.0203325,0.0203292
0.0118032,0.0114304
0.0445329,0.0401004
0.00648897,0.00875384
0.0204877,0.0226095
0.0483522,0.0511505
0.0223423,0.0199777
0.153481,0.163083
0.000126844,0.00101978
0.0687452,0.0653333
0.0139902,0.0130656
0.012998,0.0125751
0.17618,0.187468
0.0043781,0.00571416
0.171194,0.16716
0.00454685,0.00391264
0.0179029,0.0183744
0.0142095,0.0149664
0.124783,0.117782
0.0140075,0.0145201
0.0150953,0.015085
0.15799,0.158373
0.0651877,0.0642287
0.0182628,0.0263586
0.0236045,0.0248844
0.0139105,0.0131406
0.0280942,0.0242925
0.00979893,0.00897874
0.0223811,0.017242
0.0169812,0.0178211
0.0170819,0.0164084
0.0163091,0.0170462
0.0182665,0.0179638
0.197356,0.102172
0.0112935,0.0128818
0.0140039,0.0143783
0.101726,0.100882
0.0525695,0.0342883
0.0144134,0.0137439
0.00160955,0.00125831
0.0726426,0.0643485
0.0147815,0.0149141
0.0195352,0.019019
0.0681572,0.063206
0.276299,0.266659
0.157239,0.164613
0.123293,0.125852
0.0605696,0.0591536
0.0303943,0.0279977
0.0171037,0.0174245
0.00606816,0.00432534
0.017595,0.0156406
0.0122744,0.0109866
0.0131723,0.0123592
0.0126963,0.0129471
7.52483e-010,1.5965e-006
0.0215047,0.0176656
0.00567424,0.00757551
0.0716168,0.0732662
0.176307,0.157703
0.0165667,0.0154924
0.0351046,0.0310726
0.108025,0.1181
0.0882702,0.101587
0.0192505,0.018404
0.0125564,0.0124529
0.0660122,0.0643677
0.00725631,0.00778452
0.0134765,0.0133548
0.0190821,0.0198691
0.0635719,0.0590819
0.114149,0.105826
0.00678839,0.00356377
0.0380478,0.0376843
0.0167407,0.0180161
0.0622337,0.0615497
0.0203607,0.00984621
0.0268833,0.025008
0.0135894,0.0142867
0.0204289,0.0203836
0.108493,0.109789
0.0687639,0.0647552
0.0138978,0.0159831
0.0019387,0.00187814
0.0860685,0.104944
0.0154084,0.0146618
0.0282567,0.0341307
0.0927026,0.095294
0.0399054,0.0363136
0.0114431,0.012329
0.0433362,0.043723
0.013558,0.0145396
0.0100567,0.00917504
0.287427,0.285328
0.066751,0.0629971
0.0502022,0.0499995
0.013526,0.0134827
0.0575199,0.0568101
0.0126997,0.0131833
0.0173715,0.0180596
0.127283,0.128552
0.0169815,0.0185917
0.0172191,0.0143879
0.00978452,0.00945881
0.013362,0.0136596
0.0124499,0.0133667
0.0530775,0.0524049
0.0642782,0.0572517
0.132515,0.157788
0.020263,0.0201782
0.0128077,0.0134813
0.0101378,0.0110417
0.0605696,0.0606849
0.053132,0.05298
0.0128709,0.0138494
0.0100606,0.00962112
0.015386,0.0169292
0.0112528,0.011349
0.180825,0.174845
0.056464,0.0701458
0.0865157,0.0930193
0.0372744,0.0371587
0.0147886,0.014743
0.141563,0.134255
0.00193743,0.00245263
0.117365,0.11757
0.133237,0.0982187
0.0582679,0.0597687
0.0121232,0.012395
0.067812,0.0722527
0.0180015,0.0173281
0.0587386,0.0579942
0.0186716,0.0207492
0.131471,0.136154
0.0113858,0.0107768
0.0484931,0.0465635
0.00210327,0.00456644
0.00257809,0.000964714
0.000552083,0.00326675
0.00759286,0.0086714
0.0143796,0.0145243
0.0137326,0.0139424
0.0270094,0.0260264
0.0690961,0.0651427
0.0373779,0.0388952
0.00501305,0.00551555
0.0175622,0.0167283
0.0544944,0.0566385
0.0905388,0.0949103
0.0130799,0.0118972
0.0150487,0.015441
0.0172351,0.0166734
0.0118132,0.0116547
0.0198407,0.0209146
0.0212773,0.0192505
0.017536,0.0167878
0.0494194,0.0519016
0.0377127,0.0339034
0.065547,0.064576
0.0704055,0.0757416
0.0141499,0.0126976
0.0264513,0.0282647
0.0605696,0.0591536
0.0736514,0.0739259
0.0146084,0.0142442
0.0508996,0.0546532
0.0162172,0.0164186
0.0129355,0.0138757
0.0891097,0.090947
0.0148997,0.0156446
0.0192495,0.0194678
0.0174625,0.0160625
0.167344,0.173916
0.0131874,0.0138984
0.0193291,0.0212486
0.105448,0.105394
0.0129995,0.0126247
0.0205898,0.0195208
0.0224021,0.0196458
0.0155974,0.0146494
0.0142883,0.0144066
0.0655937,0.0625769
0.0185129,0.0192914
0.0153569,0.0153897
0.311925,0.336894
0.0156073,0.0142737
0.0154176,0.0159728
0.044558,0.0417422
0.0616899,0.0605653
0.0136819,0.0131833
0.0302059,0.028907
0.0287596,0.0411618
0.0541115,0.0505625
0.0595185,0.0627615
0.00216326,0.00187474
0.0576391,0.0549565
0.0161971,0.0163619
0.0540719,0.0504585
0.0708117,0.076761
0.0113116,0.0108672
0.0108779,0.010996
0.0233661,0.021822
0.00278049,0.00183563
0.0266039,0.0254108
0.013388,0.0135341
0.0118209,0.0124707
0.149608,0.152451
0.0548706,0.0549356
0.101726,0.0973881
0.0189628,0.0208451
0.0123858,0.0109188
0.0799738,0.0820335
0.0137029,0.0144031
0.0443084,0.0421406
0.0247747,0.0229386
0.0160986,0.00757658
0.0352758,0.0411939
0.0100853,0.0130023
0.0412557,0.0414355
0.016466,0.0219628
0.00726769,0.00754199
0.0142363,0.0143262
0.0608507,0.065691
0.0033537,0.00417874
0.0037481,0.00416462
0.0120641,0.0122748
0.0146384,0.00950876
0.198523,0.20265
0.010912,0.0114874
0.0417581,0.0511471
0.0354896,0.0325634
0.00748266,0.00417602
0.0237427,0.0262092
0.0107028,0.00930781
0.0138051,0.0141284
0.0134403,0.0125844
0.00949946,0.00919562
0.098752,0.100882
0.0148696,0.0157978
0.0130572,0.0145255
0.0436716,0.0437538
0.021094,0.0236715
0.014162,0.0141848
0.00818303,0.00683629
0.00353815,0.00328872
0.106411,0.110451
0.0127178,0.0136053
0.0729913,0.0713856
0.0647803,0.0638566
0.0112725,0.0112993
0.0177311,0.0168003
0.0916074,0.0659077
0.0269191,0.0298724
0.0153987,0.0146348
0.000584571,0.000520186
0.0179039,0.0174328
0.0192817,0.0201861
0.0133925,0.0136995
0.116751,0.119619
0.00417231,0.00404318
0.101419,0.103499
0.0115297,0.0117829
0.160535,0.149061
0.0850249,0.083313
0.0490245,0.0497498
0.011699,0.0116617
0.0126702,0.0116539
0.000101851,0.000182977
0.00982072,0.00879744
0.062826,0.057404
0.444844,0.364097
0.00642476,0.00672414
0.0235265,0.0196547
0.0796596,0.0736562
0.01886,0.0186764
0.0445493,0.0400599
0.00242511,0.0013127
0.015668,0.0104674
0.0123833,0.0134797
0.0930563,0.0950066
0.0120111,0.0129169
0.00651586,0.0121637
0.0581535,0.058644
0.0130365,0.0126518
0.0495455,0.0514397
0.0212108,0.0282631
0.031636,0.0278744
0.0151667,0.015817
0.0581084,0.0584523
0.0147238,0.0186383
0.0116187,0.0121947
0.0889437,0.0835914
0.0118428,0.012758
0.017988,0.017015
0.0804588,0.106543
0.0196502,0.0207835
0.013295,0.0127067
0.00299765,0.00483279
0.0188574,0.0183655
0.00239405,0.00062237
0.0144857,0.0119804
0.0186193,0.0174263
0.0125591,0.0132265
0.0330054,0.0310511
0.0183558,0.0212716
0.0115322,0.012215
0.0149817,0.015092
0.0110214,0.0116453
0.018223,0.0168119
0.0173529,0.0165663
0.0132139,0.0133024
0.0301444,0.0301649
0.0118898,0.0125031
0.0887062,0.0868317
0.0519614,0.0521878
0.0354157,0.0338298
0.015219,0.0216662
0.0229724,0.0260109
0.00413284,0.00287606
0.0782836,0.0758401
0.0737533,0.0776607
0.0554049,0.0576961
0.0520713,0.0462416
0.0214356,0.0157915
0.0387691,0.0456817
0.0143712,0.0159168
5.2399e-005,5.58479e-005
0.0169795,0.0168301
0.0115654,0.010405
0.0148886,0.0156681
0.0321848,0.033992
0.0160879,0.0156231
0.0605696,0.0606849
0.0150596,0.0123833
0.0489791,0.0422792
0.0134724,0.0141419
0.00678084,0.00751753
0.0740763,0.0692891
0.0164103,0.0155757
0.0272376,0.0282758
0.0125214,0.0100926
0.0389012,0.0354831
0.0165729,0.01757
0.00863723,0.00953217
0.0327901,0.0321273
0.0401406,0.037602
0.00342585,0.00191304
0.0300629,0.0240803
0.0313756,0.0329781
0.0582253,0.0473484
0.0146243,0.0147821
0.02924,0.0290272
0.0140558,0.0139991
0.0702846,0.0664833
0.0645818,0.0631122
0.0128956,0.0138747
0.00186465,0.00160812
0.0513845,0.0505486
0.0125577,0.0117803
0.0159831,0.0186611
0.0142003,0.0150903
0.0403149,0.0367464
0.0701055,0.0684564
0.00901462,0.00955833
0.0121651,0.0122521
0.0125922,0.0116487
0.0593309,0.0585716
0.0203039,0.0195837
0.0685294,0.0713574
0.113733,0.105451
0.0557291,0.057668
0.016222,0.0165414
0.00965938,0.00889316
0.0935302,0.102994
0.0813245,0.0808689
0.0116905,0.0105904
0.0110884,0.00978758
0.0617993,0.0639664
0.125331,0.124995
0.0438591,0.0399308
0.0248764,0.0234837
0.0557847,0.060512
0.0766089,0.080622
0.0143183,0.0146961
0.0668481,0.0643271
0.0688811,0.0715624
0.0132978,0.013986
0.0179875,0.0155807
0.0140008,0.0136081
0.0161446,0.022399
0.0175362,0.0192181
0.0118039,0.0111906
0.0320708,0.0316066
0.23061,0.210366
0.00967872,0.00975997
0.112433,0.116778
0.00708789,0.00423464
0.220114,0.227455
0.0159511,0.0162117
0.000868329,0.00110616
