"X1","X2"
0.040973,0.0412469
0.0328266,0.0329269
0.0327713,0.0349405
0.0352638,0.0413614
0.0379895,0.023422
0.0368136,0.0411539
0.0522978,0.0395799
0.0236763,0.0421497
0.0434303,0.0378641
0.0724894,0.0326179
0.0393903,0.0407125
0.0413455,0.055922
0.0443054,0.0373049
0.0410573,0.618803
0.0417166,0.0382697
0.0423322,0.0344314
0.0413284,0.0443407
0.0332947,0.0405505
0.0433143,0.0446773
0.0398883,5.86858e-005
0.0394762,0.038976
0.013193,0.0459219
0.0403282,0.0410027
0.0398959,0.0491939
0.0484728,0.0390836
0.0365066,0.039769
0.0504615,0.0385952
0.0219712,0.0401742
0.0354756,0.0396112
0.0429645,0.0274352
0.0415503,0.0421105
0.0330129,0.0401879
0.0366049,0.0364182
0.0433839,0.0371856
0.04258,0.0269304
0.0394797,0.0417111
0.0474987,0.0374095
0.0414548,0.0356652
0.0380215,0.0383418
0.0274058,0.0376682
0.0410096,0.0392497
0.0410975,0.0404606
0.0361255,0.0515693
0.0400278,0.0385018
0.0515549,0.0360172
0.0407553,0.0429078
0.036415,0.0402397
0.0386691,0.0388595
0.0350368,0.0388171
0.0305566,0.0391025
0.0473915,0.0243025
0.0673707,0.045291
0.039172,0.040785
0.0472189,0.0391066
0.0334083,0.0363921
0.0366537,0.0416015
0.0459125,0.0395363
0.0380657,0.049403
0.0333027,0.0339982
0.0356823,0.0092909
0.0480934,0.0388581
0.0376949,0.0402483
0.0381046,0.034243
0.0358349,0.0389055
0.0181593,0.0411236
0.0402236,0.0409393
0.0402928,0.0415163
0.0358842,0.0389926
0.0412701,0.042651
0.0418529,0.0351807
0.0404185,0.0378016
0.0423413,0.0345944
0.0368531,0.0389067
0.0469201,0.0945063
0.0410065,0.0392335
0.045027,0.0286706
0.0428009,0.0401232
0.0239168,0.0393884
0.0368807,0.0404439
0.0374754,0.0473157
0.0413394,0.0316802
0.0420448,0.0425295
0.0331326,0.0426695
0.0401906,0.0388118
0.0403735,0.0387918
0.0402367,0.037836
0.0370286,0.0417602
0.036776,0.0389807
0.0401755,0.0387332
0.0402598,0.0296961
0.0376942,0.0206341
0.0234256,0.0394892
0.0375747,0.0929525
0.0427781,0.0444192
0.0341493,0.0370034
0.0372393,0.0229813
0.033114,0.0403673
0.0366583,0.0444133
0.0357827,0.0212804
8.57233e-006,0.040648
0.0366028,0.0452196
0.0402486,0.0393793
0.0452509,0.0356056
0.0403374,0.0349635
0.0843108,0.039226
0.0383401,0.039754
0.0394243,0.0424987
0.0401173,0.0397502
0.0716109,0.035038
0.041025,0.0278649
0.0395202,0.0452208
0.0369893,0.0351549
0.0406196,0.0439898
0.0335174,0.0339292
0.0395443,0.0117176
0.0379034,0.0345296
0.0882189,0.0381922
0.0372279,0.0419732
0.0377177,0.0323623
0.0362125,0.04635
0.0338369,0.0374389
0.047751,0.0407302
0.03031,0.0391396
0.0387993,0.0445991
0.0330292,0.0248472
0.0403752,0.0389864
0.0512598,0.0552332
0.033107,0.0386233
0.0359327,0.0229319
0.0448815,0.0402787
0.0417903,0.0493717
0.0419068,0.0381493
0.0442968,0.0401955
0.0412428,0.0393507
0.0394546,0.0335646
0.039841,0.043399
0.0357376,0.0431537
0.0551291,0.0244736
0.0485058,0.0411393
0.0356109,0.03655
0.0370609,0.0386801
0.0366305,0.0399899
0.0402146,0.0389012
0.0430663,0.0397326
0.0391243,0.013943
0.0388291,0.0375507
0.0400973,0.0390017
0.0366303,0.0368169
0.0383632,0.0304535
0.0389553,0.0476776
0.0274838,0.0395181
0.0313635,0.035366
0.0367592,0.0451956
0.0364549,0.0379302
0.0329771,0.0406448
0.0372942,0.0405683
0.0364095,0.0464792
0.0398241,0.0407129
0.0397569,0.0490381
0.0349634,0.0419163
0.0385255,0.0396617
0.0383854,0.0358061
0.0372182,0.0402018
0.0395648,0.0301546
0.0396106,0.0389898
0.0406179,0.152584
0.0364033,0.0380865
0.0492365,0.0414924
0.039327,0.0403638
0.0488209,0.0427009
0.0401114,0.0400817
0.0375634,0.0303024
0.0455244,0.0412116
0.04313,0.0112883
0.0159353,0.0394774
0.037467,0.0353241
0.0387768,0.0394666
0.042198,0.0297408
0.0402254,0.0403998
0.0442126,0.040288
0.0355012,0.039214
0.0454769,0.0393847
0.0511589,0.0428038
0.0249164,0.0384055
0.0388825,0.0323358
0.0369129,0.0389335
0.0376949,0.0331149
0.0377274,0.042208
0.0346001,0.0395207
0.047725,0.0389263
0.0412656,0.0416186
0.0414233,0.0481842
0.0444754,0.038841
0.0466957,0.0425032
0.0482104,0.0391016
0.039366,0.0262287
0.0384754,0.0389029
0.0349359,0.0417053
0.0276826,0.0403615
0.0445401,0.040235
0.0359955,0.039203
0.0404724,0.0449608
0.0336588,0.0520412
0.0404614,0.0375829
0.0399395,0.0294007
0.0414447,0.0403795
0.0360653,0.0412391
0.0369831,0.0165814
0.0441844,0.0458152
0.0427074,0.0381424
0.0401786,0.0393412
0.0449026,0.0381817
0.038723,0.0436088
0.0363443,0.0433966
0.044291,0.0463263
0.0360604,0.0381786
0.0442884,0.0390386
0.0384416,0.0392031
0.0333648,0.039802
0.0381702,0.0396968
0.0369711,0.039691
0.038815,0.0379566
0.0433388,0.0375455
0.0384177,0.0436168
0.0384764,0.0462734
0.0443901,0.0391499
0.027067,0.0394445
0.0425477,0.0385443
0.0386533,0.0404603
0.0273571,0.0349912
0.0353756,0.0399481
0.0394809,0.0403717
0.0378958,0.046461
0.0321987,0.0357941
0.0415137,0.0391712
0.0433634,0.0845388
0.0441341,0.0462222
0.0410552,0.0402631
0.0376479,0.0436976
0.039161,0.0460223
0.0377599,0.0377575
0.0365473,0.0347069
0.0260292,0.0387893
0.0548221,0.038724
0.0366742,0.0401445
0.0369152,0.0410876
0.0383392,0.0402631
0.0322601,0.04195
0.046447,0.0516074
0.0368573,0.0488714
0.0449068,0.0360596
0.0425241,0.0235592
0.0366492,0.0430891
0.0208044,0.036563
0.044041,0.0421051
0.038365,0.0397763
0.036313,0.0291153
0.0369137,0.0375507
0.0397104,0.0404923
0.0357337,0.0398882
0.0402483,0.0385093
0.0402927,0.039457
0.0374994,0.040082
0.0331782,0.0391561
0.0473426,0.0391478
0.0333373,0.042539
0.0388287,0.0444405
0.0353633,0.0405735
0.0181275,0.0489324
0.0360329,0.0399767
0.0365947,0.0439999
0.0523671,0.0431018
0.0365695,0.0446484
0.0385738,0.0409291
0.040843,0.043101
0.0408671,0.0391862
0.0391366,0.0413387
0.0380302,0.0403021
0.0359763,0.039489
0.0385244,0.0398134
0.0331975,0.0403643
0.0333094,0.0417647
0.0363829,0.0446365
0.0659517,0.0395109
0.0391157,0.0376423
0.0509418,0.0399232
0.0366772,0.00129857
0.0459479,0.0439946
0.0373882,0.0375398
0.0393427,0.0374186
0.0313638,0.0355731
0.0431395,0.046009
0.116242,0.0284334
0.0342415,0.0472834
0.042099,0.0351509
0.0438295,0.0353096
0.0429915,0.0411096
0.0468011,0.0396249
0.00930423,0.0401654
0.0393781,0.0432882
0.0255812,0.0402245
0.0377186,0.0465119
0.0349462,0.0464279
0.0157326,0.0289251
0.0403873,0.0390981
0.0364917,0.0424108
0.037628,0.0422091
0.0257936,0.0439183
0.0421686,0.0405707
0.0419858,0.0389417
0.0368651,0.0444136
0.0386344,0.0391925
0.0328652,0.0449147
0.0413152,0.0398764
0.0347687,0.0395594
0.0334128,0.0400785
0.0354657,0.0400406
0.0344757,0.0430421
0.0259086,0.0400671
0.0486677,0.0431907
0.0439178,0.0425198
0.0458268,0.039245
0.0380152,0.0394465
0.060155,0.0379793
0.0713212,0.041545
0.0423271,0.0422304
0.0671879,0.0389391
0.0305592,0.0414045
0.0346557,0.0401847
0.0815012,0.0420842
0.0364232,0.0321186
0.0367111,0.0466455
0.0421887,0.0529958
0.0257369,0.0377908
0.0382574,0.0456842
0.0510191,0.0513839
0.0393372,0.0405949
0.0129776,0.0379353
0.0328557,0.0422872
0.0413442,0.0332505
0.0366639,0.0411253
0.000461596,0.0340617
0.0362738,0.0386828
0.043604,0.0431637
0.0402238,0.0375491
0.033476,0.0413898
0.0489002,0.0408347
0.0365803,0.00117682
0.0206604,0.0364159
0.0463778,0.0414026
0.0398228,0.0419855
0.0332657,0.0378594
0.0475034,0.0550489
0.0320185,0.0378335
0.040996,0.0385535
0.0396479,0.0396356
0.035809,0.0470466
0.0367409,0.0381396
0.035623,0.0111942
0.0425649,0.0390582
0.0440176,0.0417251
0.035071,0.0382744
0.0391734,0.0402123
0.0282154,0.0369877
0.0431951,0.0391098
0.0426394,0.0341384
0.0450095,0.0459529
0.0394766,0.0411193
0.0419238,0.0429522
0.0429468,0.0428236
0.039173,0.0401918
0.032535,0.0285254
0.0391307,0.0281949
0.0381414,0.0413273
0.0405902,0.0391318
0.0237733,0.0404125
0.0395683,0.0417528
0.0425864,0.0391701
0.0378405,0.0159909
0.0364555,0.0415786
0.0379093,0.0394557
0.0401756,0.0444835
0.0357973,0.0388634
0.0389527,0.0450656
0.0357064,0.0389511
0.0394339,0.0941893
0.0369933,0.0365434
0.0387922,0.042217
0.0379188,0.051979
0.0422548,0.0192392
0.033596,0.0392344
0.0372833,0.039707
0.0379188,0.039211
0.0375192,0.0449138
0.0422341,0.0313037
0.038051,0.0417954
0.0365209,0.00428305
0.0384279,0.0350406
0.0309129,0.0282284
0.0364232,0.0402631
0.0223955,0.0463894
0.0394348,0.048102
0.0371806,0.0425155
0.0374621,0.0444683
0.0497045,0.0399044
0.0375596,0.0363262
0.0385804,0.0407067
0.0291201,0.0424095
0.0332947,0.0275917
0.0348966,0.0161531
0.0604974,0.037882
0.0559053,0.0408095
0.0439211,0.0404467
0.0286681,0.0404299
0.0375352,0.035074
0.0409169,0.0424056
0.00101242,0.0343664
0.0432016,0.0447521
0.0403917,0.0381832
0.0364308,0.0381368
0.0379003,0.0436354
0.0332683,0.0434719
0.0402468,0.0356667
0.0446881,0.0325355
0.0605486,0.0398116
0.0346209,0.0467402
0.0375333,0.0553662
0.0396028,0.0214548
0.0424255,0.0323221
0.0416608,0.0398809
0.0443609,0.0405027
0.0376599,0.0469083
0.0381829,0.0389267
0.0411831,0.04211
0.0252602,0.347055
0.0434679,0.0439183
0.0371456,0.0402259
0.0452316,0.0373682
0.0339187,0.0412826
0.0401755,0.0376165
0.0158901,0.0379765
0.0379316,0.0688443
0.0397618,0.041196
0.0228122,0.0383157
0.0543364,0.0225484
0.0379265,0.043844
0.0365417,0.0423412
0.0241346,0.0389903
0.0397243,0.0208571
0.041985,0.0397058
0.0361776,0.0394486
0.044486,0.0513492
0.0381693,0.0393814
0.0366064,0.0325557
0.0395549,0.0467442
0.0364122,0.0160329
0.0213918,0.0407275
0.0334338,0.0246664
0.0321648,0.0381734
0.0479072,0.0359127
0.038836,0.0398419
0.0391427,0.0394494
0.0402103,0.0391334
0.0327809,0.0326578
0.0036513,0.0406458
0.124115,0.0374041
0.04124,0.0404534
0.0420598,0.0415252
0.0433861,0.0378236
0.0383705,0.0452117
0.0355369,0.0425157
0.0370924,0.039089
0.0432217,0.0447868
0.0409768,0.0397026
0.0591733,0.030833
0.0386366,0.0407413
0.0482522,0.0490973
0.0409156,0.0465953
0.0358816,0.0397844
0.0327175,0.0450972
0.0470023,0.0391737
0.0375096,0.0351843
0.0423502,0.0355397
0.0307987,0.0347832
0.0377994,0.0390344
0.024862,0.0374345
0.0388859,0.0389832
0.0349907,0.0234191
0.0391304,0.00849906
0.0593042,0.0387637
0.0378903,0.0395775
0.0417559,0.0432051
0.0411976,0.0382539
0.0273238,0.0354187
0.0509814,0.0412203
0.0368154,0.0496704
0.0411784,0.0357134
0.0404312,0.038112
0.0425321,0.0402384
0.0457175,0.0373979
0.0446487,0.0386876
0.0438016,0.0391631
0.0449469,0.0392973
0.0405489,0.0189873
0.0614927,0.0408036
0.0314703,0.0590347
0.0390469,0.0373419
0.0401461,0.0440468
0.0365103,0.0390895
0.0394337,0.0423659
0.048928,0.0389773
0.0362513,0.0335257
0.0453976,0.044803
0.0392952,0.0390131
0.0429452,0.0398241
0.0403333,0.0381943
0.0366765,0.0381508
0.0467698,0.0385186
0.0151968,0.036939
0.0325223,0.0390253
0.0382766,0.0412983
0.0417014,0.0400098
0.0421175,0.040981
0.0347656,0.0378199
0.02382,0.0393455
0.029145,0.0391391
0.037852,0.0482843
0.040064,0.0434926
0.0397128,0.0209613
0.0377691,0.0398498
0.0465279,0.039419
0.0374172,0.0423343
0.0422418,0.0404068
0.0378305,0.0447964
0.051351,0.0452876
0.0294179,0.0398409
0.0397061,0.0443133
0.031356,0.0358714
0.0424576,0.0393525
0.0317181,0.0426549
0.0373285,0.025601
0.039672,0.0430709
0.0493552,0.0452638
0.0398152,0.0420064
0.118578,0.0372309
0.0282972,0.0352405
0.0368727,0.0436163
0.0424036,0.0112811
0.0376981,0.0391357
0.026237,0.0612187
0.0402251,NA
0.0293179,0.0393496
0.0502105,0.0409691
0.0145822,0.0320463
0.0332731,0.0391174
0.0402095,0.0395632
0.0408645,0.0111736
0.0549975,0.0392634
0.0447399,0.0389371
0.0328742,0.0388132
0.0395819,0.0412549
0.0399226,0.013943
0.0374868,0.0396151
0.0419004,0.0338061
0.038026,0.0333677
0.0400712,0.0455178
0.0365332,0.0421103
0.0380895,0.0410429
0.0298445,0.0428622
0.042445,0.0410048
0.0420082,0.0414217
0.0378599,0.0399392
0.0209221,0.0468691
0.0392784,0.0404966
0.0340549,0.0409994
0.0386554,0.0403965
0.0389356,0.0386102
0.0417753,0.0385154
0.0349181,0.0368623
0.0421316,0.0376057
0.0370792,0.0396023
0.0405791,0.0402025
0.0365156,0.0347461
0.0423234,0.0397505
0.0385556,0.0431787
0.0436034,0.0420556
0.0363393,0.0404337
0.0532022,0.0349348
0.0439927,0.0411187
0.0396147,0.042636
0.0424514,0.0436254
0.0410407,0.0384099
0.0426792,0.0394047
0.0394879,0.260291
0.0362304,0.128549
0.0382062,0.0379938
0.0451904,0.0357129
0.0402806,0.0401363
0.0467071,0.0304535
0.0381305,0.0402434
0.0364569,0.0402569
0.0361902,0.0400727
0.0396241,0.0372693
0.0437014,0.0566951
0.0455955,0.0687882
0.0335267,0.000443826
0.0402189,0.0428428
0.0494093,0.0389417
0.0262135,0.0408554
0.0364693,0.0404749
0.0382918,0.0382954
0.042448,0.0373026
0.0365754,0.0387373
0.0441676,0.0353026
0.0401212,0.0389981
0.0461337,0.037634
0.0422981,0.044847
0.0472375,0.0384267
0.0374595,0.0460804
0.0419372,0.0583883
0.0424267,0.0412654
0.0446257,0.0382821
0.036922,0.0410603
0.0335225,0.0379034
0.0403483,0.04071
0.0402964,0.0414547
0.0404274,0.0376801
0.0259643,0.0392454
0.0386201,0.0367596
0.0403692,0.0398788
0.0833693,0.0405321
0.0232289,0.0425318
0.0403376,0.0476422
0.0153556,0.0481881
0.0412279,0.0424828
0.0413787,0.0369165
0.0398095,0.0421946
0.0365415,0.0393878
0.0378941,0.0275981
0.0402599,0.0104562
0.052026,0.0376669
0.0360331,0.038402
0.0683528,0.0097786
0.0377523,0.0402931
0.04029,0.0462006
0.0419851,0.038513
0.044437,0.027572
0.0422743,0.04366
0.0369571,0.0393421
0.0443066,0.03944
0.0394795,0.0402878
0.0407093,0.0409691
0.0384494,0.038976
0.0362243,0.0397679
0.0378428,0.0389055
0.0285442,0.0389522
0.0343094,0.0365375
0.0474034,0.0403569
0.0403374,0.0393819
0.04679,0.0380626
0.0402619,0.0391364
0.0413794,0.0352155
0.0105838,0.0638915
0.0412958,0.0377162
0.040528,0.0422677
0.0374499,0.0399655
0.0124372,0.0396932
0.0408626,0.037702
0.0203531,0.0349567
0.0335274,0.0401005
0.0396933,0.0362452
0.0388593,0.0376029
0.0402698,0.0390591
0.0377653,0.0398917
0.0445656,0.0320783
0.0399382,0.0405956
0.0366456,0.0375944
0.0316601,0.0398056
0.0326854,0.041047
0.0468892,0.0447703
0.033288,0.0608994
0.0391886,0.0440322
0.0401476,0.0373113
0.0393632,0.0403487
0.0400578,0.0419693
0.0517734,0.0852289
0.0395563,0.0381624
0.0491286,0.0395382
0.0386832,0.0404282
0.0388053,0.0257553
0.0410069,0.0399421
0.0207356,0.0316918
0.0392162,0.0377581
0.03796,0.0451362
0.0376949,0.0392715
0.043312,0.0444823
0.0361424,0.0383938
0.0401547,0.0399455
0.0450058,0.00162695
0.0363742,0.0468121
0.0396756,0.0410023
0.0365413,0.0435984
0.0413519,0.0404302
0.0363908,0.0401754
0.0361099,0.041835
0.0441537,0.0308844
0.0403652,0.0535037
0.0388604,0.0440994
0.0424783,0.0357506
0.0411717,0.0402121
0.0375519,0.0350522
0.0401564,0.0408315
0.0370023,0.0353249
0.0307764,0.0302201
0.0322096,0.0407794
0.0524228,0.0367596
0.036633,0.0401972
0.0182533,0.034211
0.0424754,0.0464079
0.0398333,0.0425155
0.0439495,0.0429315
0.0363969,0.0402631
0.0511288,0.041206
0.0244625,0.0385537
0.0201107,0.0225778
0.0274773,0.00105043
0.0363701,0.0406126
0.0416994,0.0345401
0.0405016,0.0443741
0.0334058,0.0391561
0.0423684,0.0457226
0.039684,0.0379898
0.0445591,0.0218954
0.0206015,0.0414714
0.0473869,0.0400621
0.0442455,0.0618865
0.0269075,0.0413855
0.0391107,0.037689
0.0363075,0.0394125
0.0402264,0.0526461
0.0393339,0.0410618
0.0389207,0.0358237
0.0350597,0.0394577
0.0320089,0.0389802
0.0404647,0.0393306
0.0394797,0.0605247
0.0443519,0.0383696
0.0401383,0.0390833
0.0469261,0.0322776
0.0313703,0.0441707
0.0402575,0.0447401
0.0366082,0.0366966
0.0452542,0.035138
0.0406059,0.0376637
0.0473154,0.0493505
0.0430413,0.0486344
0.0467998,0.0415383
0.0358109,0.0353666
0.064033,0.0431539
0.0383733,0.0393752
0.0332101,0.0392362
0.0388788,0.0398814
0.0370549,0.04365
0.0421515,0.0428025
0.0134745,0.0321241
0.0380419,0.0398009
0.0368224,0.0169374
0.0477541,0.0393505
0.0435963,0.0317673
0.0402704,0.0402977
0.0412011,0.0408404
0.0388257,0.0415949
0.0366404,0.040598
0.0513329,0.0411264
0.044164,0.0381154
0.0426816,0.0477956
0.0376066,0.0274423
0.0367793,0.0234218
0.0342616,0.0389093
0.0423595,0.0409612
0.0236221,0.0366099
0.0365126,0.0371747
0.0403881,0.0354024
0.0307997,0.0388403
0.0414769,0.0400437
0.0343306,0.0381012
0.0411491,0.0399796
0.0400373,0.038276
0.0385635,0.049208
0.0341947,0.059081
0.0499256,0.0391479
0.0329219,0.0403089
0.0379367,0.0410382
0.0407467,0.0367211
0.0406164,0.065488
0.0412448,0.0346527
0.0408749,0.0355342
0.0326151,0.0432391
0.0392472,0.0289756
0.040219,0.0304665
0.0376448,0.0400651
0.0417882,0.0465046
0.0637156,0.0253404
0.0366486,0.0287196
0.0414591,0.0357723
0.0404894,0.0382809
0.037589,0.0392677
0.0402711,0.0355583
0.0398231,0.036434
0.0413061,0.0400795
0.0401232,0.0362863
0.0485482,0.037495
0.0402227,0.0354531
0.0357215,0.0417895
0.0441082,0.0388978
0.0359779,0.0446307
0.0445465,0.0389862
0.961358,0.0280308
0.0363603,0.0400817
0.0370882,0.0355125
0.0268424,0.0417101
0.0595941,0.039028
0.0385532,0.0392582
0.0379048,0.0500323
0.0393624,0.0397623
0.035752,0.0400028
0.0401202,0.00418158
0.0448912,0.0387053
0.03646,0.0444965
0.0386743,0.039423
0.0391406,0.0453593
0.0358802,0.0185699
0.0334096,0.0389416
0.0351646,0.0354367
0.0376154,0.0262716
0.0345064,0.0348239
0.0410737,0.0383338
0.0267728,0.0401571
0.0515252,0.038952
0.0278076,0.03922
0.0389341,0.0424596
0.042019,0.0454333
0.0412974,0.0416839
0.0385584,0.0437395
0.0493446,0.0380317
0.0574053,0.0516551
0.0862426,0.0421838
0.0434658,0.0392646
0.0345284,0.0665801
0.0368664,0.0418799
0.0384484,0.0333391
0.0327356,0.0391707
0.0366007,0.0388365
0.0463754,0.0391811
0.0284868,0.0384346
0.0393172,0.0424425
0.0399149,0.0423071
0.0378662,0.0400817
0.173693,0.0384114
0.0408989,0.0398502
0.0378022,0.025382
0.0441071,0.0411636
0.0379188,0.0456682
0.0377155,0.0396437
0.0402125,0.0463616
0.0435717,0.105259
0.0411976,0.039154
0.0491627,0.0424828
0.0162676,0.0272404
0.0187937,0.0501699
0.0400866,0.0395202
0.03433,0.0269266
0.0472541,0.0343438
0.0422682,0.0392328
0.110223,0.0389349
0.0628643,0.0400708
0.0362891,0.0482737
0.0365658,0.0397015
0.0377237,0.041944
0.0386361,0.0397469
0.0395456,0.0453662
0.0380395,0.0425401
0.0393742,0.0425274
0.05272,0.0388383
0.0480352,0.0260711
0.0371957,0.0356067
0.0376794,0.0485882
0.0365314,0.0433159
0.0403537,0.0404952
0.0298222,0.041315
0.0449947,0.0427337
0.0397903,0.042897
0.0398153,0.0335307
0.0414608,0.0322292
0.0311104,0.0278246
0.0402189,0.0353281
0.039085,0.0366072
0.036288,0.0377031
0.0407808,0.0424368
0.0387959,0.0417388
0.0380195,0.0388886
0.0519696,0.0300392
0.0407506,0.0404175
0.0436989,0.0396405
0.0390745,0.0391755
0.036259,0.0392156
0.0385253,0.0505972
0.0208857,0.0388515
0.0277507,0.0305364
0.036555,0.00685178
0.0383808,0.0511294
0.0402524,0.0460348
0.0379188,0.0415017
0.0404069,0.041868
0.0399435,0.020026
0.0374627,0.0365159
0.0446364,0.0961395
0.0375383,0.0401818
0.0392064,0.0292177
0.0333029,0.0384669
0.0401402,0.0381255
0.0322191,0.0389211
0.0300912,0.0399757
0.0352672,0.0392622
0.0383078,0.0453237
0.0398721,0.0395369
0.0431179,0.0429385
0.0333635,0.0372233
0.0333889,0.061037
0.0395645,0.0391702
0.0433975,0.0402737
0.0376495,0.0603501
0.0425477,0.0388511
0.0283338,0.0335262
0.0442269,0.0445421
0.0402488,0.0376548
0.0401418,0.0422582
0.0431214,0.0422771
0.0404825,0.0294879
0.0379373,0.0388005
0.0516558,0.039048
0.0334077,0.0373716
0.0403378,0.0389319
0.0401985,0.0297331
0.0487388,0.0300739
0.0415955,0.04456
0.0402406,0.0448506
0.0406916,0.0391619
0.0363329,0.0290292
0.0431716,0.0417567
0.0354242,0.0459096
0.0343627,0.04032
0.0401784,0.0411346
0.0373098,0.0402241
0.0397161,0.0379957
0.0350871,0.0272871
0.0380848,0.0393031
0.0213528,0.0366968
0.023841,0.039869
0.0401746,0.039276
0.039563,0.0363148
0.035496,0.0484938
0.0363802,0.000232273
0.0364979,0.0416339
0.0366093,0.0365853
0.0380012,0.0310045
0.0449858,0.0400974
0.0411494,0.0291107
0.0445614,0.00191283
0.0393643,0.042068
0.0555056,0.0399833
0.0580426,0.0445701
0.0419865,0.0373682
0.0386285,0.0366139
0.0374596,5.2527e-005
0.0312999,0.0392341
0.0318255,0.0538174
0.0487913,0.0495997
0.0369366,0.0407938
0.0356271,0.0434536
